date,equity,cash,positions,exposure
2022-10-13 00:00:00,938091.2609674693,636241.1911800464,10,301850.06978742295
2022-10-13 13:30:00,943132.9900286562,636241.1911800464,10,306891.7988486098
2022-10-14 00:00:00,933954.4907308044,636241.1911800464,10,297713.299550758
2022-10-14 13:30:00,922997.0234426707,636241.1911800464,10,286755.83226262423
2022-10-17 00:00:00,935001.9424346632,636241.1911800464,10,298760.7512546168
2022-10-17 13:30:00,945828.6752563524,636241.1911800464,10,309587.48407630593
2022-10-18 00:00:00,948403.8664757905,636241.1911800464,10,312162.67529574403
2022-10-18 13:30:00,948554.3809058669,636241.1911800464,10,312313.18972582044
2022-10-19 00:00:00,945899.4380152773,636241.1911800464,10,309658.2468352309
2022-10-19 13:30:00,949834.1783171538,636241.1911800464,10,313592.9871371074
2022-10-20 00:00:00,950237.4720739394,636241.1911800464,10,313996.2808938929
2022-10-20 13:30:00,944052.8618136238,636241.1911800464,10,307811.6706335774
2022-10-21 00:00:00,950982.1203564106,636241.1911800464,10,314740.9291763642
2022-10-21 13:30:00,956873.1783635436,636241.1911800464,10,320631.9871834972
2022-10-24 00:00:00,961894.4786398772,636241.1911800464,10,325653.2874598308
2022-10-24 13:30:00,960273.9312956908,636241.1911800464,10,324032.74011564435
2022-10-25 00:00:00,965036.4277732046,636241.1911800464,10,328795.2365931583
2022-10-25 13:30:00,974627.5426702353,636241.1911800464,10,338386.3514901888
2022-10-26 00:00:00,949395.2956098166,636241.1911800464,10,313154.10442977014
2022-10-26 13:30:00,948149.576625827,636241.1911800464,10,311908.3854457806
2022-10-27 00:00:00,939949.7641740828,636241.1911800464,10,303708.5729940364
2022-10-27 13:30:00,934402.5480271663,636241.1911800464,10,298161.35684711987
2022-10-28 00:00:00,940745.4516124914,636241.1911800464,10,304504.260432445
2022-10-28 13:30:00,944736.4280964863,636241.1911800464,10,308495.2369164399
2022-10-31 00:00:00,939827.180458007,636241.1911800464,10,303585.9892779606
2022-10-31 13:30:00,936975.9038948644,636241.1911800464,10,300734.71271481796
2022-11-01 00:00:00,927448.5470060168,636241.1911800464,10,291207.3558259704
2022-11-01 13:30:00,927274.2181518121,636241.1911800464,10,291033.0269717657
2022-11-02 00:00:00,916258.2341437135,636241.1911800464,10,280017.04296366713
2022-11-02 13:30:00,907020.6769315094,636241.1911800464,10,270779.485751463
2022-11-03 00:00:00,898140.2069228974,636241.1911800464,10,261899.0157428509
2022-11-03 13:30:00,898165.6708119777,636241.1911800464,10,261924.47963193135
2022-11-04 00:00:00,905672.4654175788,636241.1911800464,10,269431.27423753246
2022-11-04 13:30:00,904561.0389208121,636241.1911800464,10,268319.8477407656
2022-11-07 00:00:00,910182.4107203905,636241.1911800464,10,273941.2195403441
2022-11-07 14:30:00,906560.8613645758,636241.1911800464,10,270319.6701845294
2022-11-08 00:00:00,906961.4063746026,636241.1911800464,10,270720.21519455616
2022-11-08 14:30:00,906694.8368514823,636241.1911800464,10,270453.6456714358
2022-11-09 00:00:00,900904.1132458381,636241.1911800464,10,264662.92206579173
2022-11-09 14:30:00,892311.8740277179,636241.1911800464,10,256070.6828476714
2022-11-10 00:00:00,914796.4875577248,636241.1911800464,10,278555.29637767834
2022-11-10 14:30:00,930519.565204862,636241.1911800464,10,294278.37402481557
2022-11-11 00:00:00,937425.1184323006,636241.1911800464,10,301183.9272522543
2022-11-11 14:30:00,944146.1185457166,636241.1911800464,10,307904.9273656703
2022-11-14 00:00:00,939434.2481391568,636241.1911800464,10,303193.0569591104
2022-11-14 14:30:00,938482.4986068436,636241.1911800464,10,302241.3074267973
2022-11-15 00:00:00,941731.0906757046,636241.1911800464,10,305489.8994956582
2022-11-15 14:30:00,946462.1351770419,636241.1911800464,10,310220.9439969954
2022-11-16 00:00:00,946490.4834524579,636241.1911800464,10,310249.2922724115
2022-11-16 14:30:00,939130.2892090704,636241.1911800464,10,302889.0980290239
2022-11-17 00:00:00,937291.3964009369,636241.1911800464,10,301050.2052208904
2022-11-17 14:30:00,933172.0188345085,636241.1911800464,10,296930.827654462
2022-11-18 00:00:00,931501.0204140607,636241.1911800464,10,295259.82923401427
2022-11-18 14:30:00,928527.4610345697,636241.1911800464,10,292286.26985452324
2022-11-21 00:00:00,926125.453504052,636241.1911800464,10,289884.26232400554
2022-11-21 14:30:00,920884.6419828066,636241.1911800464,10,284643.45080276014
2022-11-22 00:00:00,924674.7653277533,636241.1911800464,10,288433.5741477069
2022-11-22 14:30:00,928744.4503241293,636241.1911800464,10,292503.2591440829
2022-11-23 00:00:00,931701.390333597,636241.1911800464,10,295460.19915355055
2022-11-23 14:30:00,938551.6474198638,636241.1911800464,10,302310.4562398174
2022-11-25 00:00:00,937108.1192339153,636241.1911800464,10,300866.928053869
2022-11-25 14:30:00,935024.5988593304,636241.1911800464,10,298783.40767928393
2022-11-28 00:00:00,930273.5720564994,636241.1911800464,10,294032.380876453
2022-11-28 14:30:00,927330.3695073095,636241.1911800464,10,291089.17832726316
2022-11-29 00:00:00,924336.8388962387,636241.1911800464,10,288095.64771619224
2022-11-29 14:30:00,922893.723007136,636241.1911800464,10,286652.5318270896
2022-11-30 00:00:00,939273.6871201015,636241.1911800464,10,303032.4959400551
2022-11-30 14:30:00,953408.1563870069,636241.1911800464,10,317166.9652069604
2022-12-01 00:00:00,953530.6551098053,636241.1911800464,10,317289.4639297588
2022-12-01 14:30:00,956470.2683225406,636241.1911800464,10,320229.07714249415
2022-12-02 00:00:00,954953.0727855032,636241.1911800464,10,318711.88160545676
2022-12-02 14:30:00,954578.7345275837,636241.1911800464,10,318337.5433475372
2022-12-05 00:00:00,949384.4354918699,636241.1911800464,10,313143.24431182357
2022-12-05 14:30:00,942351.8609340924,636241.1911800464,10,306110.669754046
2022-12-06 00:00:00,934840.417106761,636241.1911800464,10,298599.2259267146
2022-12-06 14:30:00,928897.5212130315,636241.1911800464,10,292656.3300329851
2022-12-07 00:00:00,926077.7659652329,636241.1911800464,10,289836.5747851864
2022-12-07 14:30:00,925146.8715114361,636241.1911800464,10,288905.6803313897
2022-12-08 00:00:00,926554.3999243365,636241.1911800464,10,290313.20874429005
2022-12-08 14:30:00,931286.8657913355,636241.1911800464,10,295045.674611289
2022-12-09 00:00:00,928431.9657752439,636241.1911800464,10,292190.77459519746
2022-12-09 14:30:00,930602.3209166316,636241.1911800464,10,294361.1297365852
2022-12-12 00:00:00,935795.0825575849,636241.1911800464,10,299553.89137753844
2022-12-12 14:30:00,934045.924531068,636241.1911800464,10,297804.7333510215
2022-12-13 00:00:00,940160.4598972269,636241.1911800464,10,303919.26871718053
2022-12-13 14:30:00,942260.5581158695,636241.1911800464,10,306019.3669358231
2022-12-14 00:00:00,941433.5792430443,636241.1911800464,10,305192.38806299784
2022-12-14 14:30:00,938171.3626909938,636241.1911800464,10,301930.1715109474
2022-12-15 00:00:00,926570.6039207038,636241.1911800464,10,290329.4127406574
2022-12-15 14:30:00,918744.8711294464,636241.1911800464,10,282503.6799494
2022-12-16 00:00:00,915437.2680767814,636241.1911800464,10,279196.076896735
2022-12-16 14:30:00,912094.0660048539,636241.1911800464,10,275852.8748248075
2022-12-19 00:00:00,906079.1389307611,636241.1911800464,10,269837.9477507147
2022-12-19 14:30:00,903121.9174658225,636241.1911800464,10,266880.7262857761
2022-12-20 00:00:00,903433.1103344108,636241.1911800464,10,267191.91915436444
2022-12-20 14:30:00,900000.3193542848,636241.1911800464,10,263759.12817423843
2022-12-21 00:00:00,902613.597807579,636241.1911800464,10,266372.4066275326
2022-12-21 14:30:00,905926.9369024629,636241.1911800464,10,269685.74572241644
2022-12-22 00:00:00,899458.19896502,636241.1911800464,10,263217.00778497354
2022-12-22 14:30:00,890953.1126550853,636241.1911800464,10,254711.92147503892
2022-12-23 00:00:00,892064.9723022424,636241.1911800464,10,255823.78112219594
2022-12-23 14:30:00,890900.780085654,636241.1911800464,10,254659.5889056076
2022-12-27 00:00:00,887732.7591197876,636241.1911800464,10,251491.5679397412
2022-12-27 14:30:00,878961.196083591,636241.1911800464,10,242720.00490354456
2022-12-28 00:00:00,875460.7536671669,636241.1911800464,10,239219.5624871205
2022-12-28 14:30:00,874799.4193213324,636241.1911800464,10,238558.228141286
2022-12-29 00:00:00,881948.4380894566,636241.1911800464,10,245707.24690941026
2022-12-29 14:30:00,888158.5613680081,636241.1911800464,10,251917.3701879617
2022-12-30 00:00:00,887147.7516041904,636241.1911800464,10,250906.56042414406
2022-12-30 14:30:00,887894.2908320193,636241.1911800464,10,251653.0996519729
2023-01-03 00:00:00,889105.4148359306,636241.1911800464,10,252864.22365588415
2023-01-03 14:30:00,885591.5719967502,636241.1911800464,10,249350.38081670375
2023-01-04 00:00:00,878398.3920351944,636241.1911800464,10,242157.20085514805
2023-01-04 14:30:00,883166.1136773896,636241.1911800464,10,246924.92249734313
2023-01-05 00:00:00,876737.927627892,636241.1911800464,10,240496.7364478456
2023-01-05 14:30:00,874032.1138425239,636241.1911800464,10,237790.92266247745
2023-01-06 00:00:00,877873.4259633876,636241.1911800464,10,241632.23478334115
2023-01-06 14:30:00,881865.6387103045,636241.1911800464,10,245624.44753025813
2023-01-09 00:00:00,884726.0445283991,636241.1911800464,10,248484.85334835274
2023-01-09 14:30:00,888797.3631646831,636241.1911800464,10,252556.17198463672
2023-01-10 00:00:00,890875.7537116306,636241.1911800464,10,254634.56253158423
2023-01-10 14:30:00,894050.8060120646,636241.1911800464,10,257809.61483201812
2023-01-11 00:00:00,903662.2272704893,636241.1911800464,10,267421.03609044285
2023-01-11 14:30:00,905030.8753588462,636241.1911800464,10,268789.68417879974
2023-01-12 00:00:00,906164.1751578759,636241.1911800464,10,269922.98397782946
2023-01-12 14:30:00,909365.2859770223,636241.1911800464,10,273124.0947969759
2023-01-13 00:00:00,912049.9132034646,636241.1911800464,10,275808.7220234181
2023-01-13 14:30:00,913797.4938882167,636241.1911800464,10,277556.30270817026
2023-01-17 00:00:00,912709.7103492789,636241.1911800464,10,276468.51916923246
2023-01-17 14:30:00,916900.1668533485,636241.1911800464,10,280658.9756733021
2023-01-18 00:00:00,913783.705308448,636241.1911800464,10,277542.5141284016
2023-01-18 14:30:00,911049.6418540177,636241.1911800464,10,274808.45067397127
2023-01-19 00:00:00,910202.0866462536,636241.1911800464,10,273960.8954662072
2023-01-19 14:30:00,906332.0339979234,636241.1911800464,10,270090.8428178769
2023-01-20 00:00:00,917729.5232114536,636241.1911800464,10,281488.3320314072
2023-01-20 14:30:00,927510.4763161123,636241.1911800464,10,291269.2851360659
2023-01-23 00:00:00,931102.1957388043,636241.1911800464,10,294861.00455875794
2023-01-23 14:30:00,942304.6585251678,636241.1911800464,10,306063.46734512143
2023-01-24 00:00:00,939261.3115014924,636241.1911800464,10,303020.120321446
2023-01-24 14:30:00,940180.3431180405,636241.1911800464,10,303939.15193799406
2023-01-25 00:00:00,936670.0575663669,636241.1911800464,10,300428.8663863205
2023-01-25 14:30:00,937427.8040493084,636241.1911800464,10,301186.612869262
2023-01-26 00:00:00,945369.4741539843,636241.1911800464,10,309128.28297393786
2023-01-26 14:30:00,951843.9991420615,636241.1911800464,10,315602.807962015
2023-01-27 00:00:00,955440.218669966,636241.1911800464,10,319199.02748991956
2023-01-27 14:30:00,963268.0626134021,636241.1911800464,10,327026.8714333557
2023-01-30 00:00:00,956773.9120869943,636241.1911800464,10,320532.72090694786
2023-01-30 14:30:00,945412.3821052818,636241.1911800464,10,309171.19092523545
2023-01-31 00:00:00,951365.5849013536,636241.1911800464,10,315124.3937213072
2023-01-31 14:30:00,955621.1420100381,636241.1911800464,10,319379.9508299917
2023-02-01 00:00:00,961123.0272332816,636241.1911800464,10,324881.83605323517
2023-02-01 14:30:00,972405.2715436448,636241.1911800464,10,336164.08036359836
2023-02-02 00:00:00,991441.6878183678,636241.1911800464,10,355200.49663832143
2023-02-02 14:30:00,1005948.0764327631,636241.1911800464,10,369706.8852527167
2023-02-03 00:00:00,994336.3186367567,636241.1911800464,10,358095.1274567103
2023-02-03 14:30:00,990390.1572099735,636241.1911800464,10,354148.9660299271
2023-02-06 00:00:00,986759.1543351689,636241.1911800464,10,350517.9631551225
2023-02-06 14:30:00,987299.4423626943,636241.1911800464,10,351058.2511826479
2023-02-07 00:00:00,998812.4362285439,636241.1911800464,10,362571.24504849745
2023-02-07 14:30:00,1006614.8519674565,636241.1911800464,10,370373.66078741016
2023-02-08 00:00:00,995498.2603240535,636241.1911800464,10,359257.0691440071
2023-02-08 14:30:00,995469.9338824251,636241.1911800464,10,359228.7427023786
2023-02-09 00:00:00,988279.5928700427,636241.1911800464,10,352038.40168999624
2023-02-09 14:30:00,988727.1534689807,636241.1911800464,10,352485.9622889343
2023-02-10 00:00:00,987281.1700098943,636241.1911800464,10,351039.9788298478
2023-02-10 14:30:00,974834.2597281559,636241.1911800464,10,338593.0685481095
2023-02-13 00:00:00,980771.3857302663,636241.1911800464,10,344530.19455022
2023-02-13 14:30:00,985549.8429704172,636241.1911800464,10,349308.6517903708
2023-02-14 00:00:00,985882.2146893195,636241.1911800464,10,349641.023509273
2023-02-14 14:30:00,997975.4238100373,636241.1911800464,10,361734.23262999096
2023-02-15 00:00:00,999875.7838366702,636241.1911800464,10,363634.59265662386
2023-02-15 14:30:00,1000762.199246977,636241.1911800464,10,364521.0080669306
2023-02-16 00:00:00,993838.6483166859,636241.1911800464,10,357597.4571366395
2023-02-16 14:30:00,982628.9034539594,636241.1911800464,10,346387.7122739129
2023-02-17 00:00:00,978083.2730124125,636241.1911800464,10,341842.0818323661
2023-02-17 14:30:00,975999.1575121535,636241.1911800464,10,339757.966332107
2023-02-21 00:00:00,968742.1701320115,636241.1911800464,10,332500.9789519651
2023-02-21 14:30:00,959153.3697166758,636241.1911800464,10,322912.1785366294
2023-02-22 00:00:00,959088.1344318814,636241.1911800464,10,322846.943251835
2023-02-22 14:30:00,959996.1928843003,636241.1911800464,10,323755.00170425384
2023-02-23 00:00:00,960804.6691167216,636241.1911800464,10,324563.4779366752
2023-02-23 14:30:00,974613.0153338647,636241.1911800464,10,338371.8241538183
2023-02-24 00:00:00,968291.5767245062,636241.1911800464,10,332050.38554445986
2023-02-24 14:30:00,963326.1544141124,636241.1911800464,10,327084.96323406603
2023-02-27 00:00:00,964978.855877131,636241.1911800464,10,328737.6646970846
2023-02-27 14:30:00,969870.8978946167,636241.1911800464,10,333629.7067145703
2023-02-28 00:00:00,969648.7712818412,636241.1911800464,10,333407.58010179474
2023-02-28 14:30:00,968303.1732003454,636241.1911800464,10,332061.982020299
2023-03-01 00:00:00,965971.8009533742,636241.1911800464,10,329730.6097733278
2023-03-01 14:30:00,960649.0339048353,636241.1911800464,10,324407.84272478893
2023-03-02 00:00:00,964717.4102178987,636241.1911800464,10,328476.2190378523
2023-03-02 14:30:00,964682.9805784161,636241.1911800464,10,328441.7893983697
2023-03-03 00:00:00,970232.7124838076,636241.1911800464,10,333991.52130376117
2023-03-03 14:30:00,978493.3609875555,636241.1911800464,10,342252.16980750905
2023-03-06 00:00:00,980765.5570342126,636241.1911800464,10,344524.36585416616
2023-03-06 14:30:00,977169.6350781303,636241.1911800464,10,340928.4438980838
2023-03-07 00:00:00,973929.3148592927,636241.1911800464,10,337688.12367924623
2023-03-07 14:30:00,970067.6881856439,636241.1911800464,10,333826.4970055974
2023-03-08 00:00:00,970690.6648485163,636241.1911800464,10,334449.47366846993
2023-03-08 14:30:00,974416.3651797472,636241.1911800464,10,338175.1739997008
2023-03-09 00:00:00,970643.431113275,636241.1911800464,10,334402.23993322864
2023-03-09 14:30:00,961066.8191626561,636241.1911800464,10,324825.6279826097
2023-03-10 00:00:00,955963.8901965097,636241.1911800464,10,319722.6990164632
2023-03-10 14:30:00,952144.7120378885,636241.1911800464,10,315903.52085784206
2023-03-13 00:00:00,956533.4496727621,636241.1911800464,10,320292.2584927157
2023-03-13 13:30:00,957553.5290220771,636241.1911800464,10,321312.3378420307
2023-03-14 00:00:00,965314.6908055297,636241.1911800464,10,329073.49962548335
2023-03-14 13:30:00,976798.2800091272,636241.1911800464,10,340557.08882908075
2023-03-15 00:00:00,982971.4700579913,636241.1911800464,10,346730.278877945
2023-03-15 13:30:00,984967.8741567677,636241.1911800464,10,348726.6829767214
2023-03-16 00:00:00,996913.9527551562,636241.1911800464,10,360672.7615751098
2023-03-16 13:30:00,1008088.0058824774,636241.1911800464,10,371846.814702431
2023-03-17 00:00:00,1010691.5737920309,636241.1911800464,10,374450.3826119845
2023-03-17 13:30:00,1007453.4235744997,636241.1911800464,10,371212.23239445325
2023-03-20 00:00:00,1002632.8060621758,636241.1911800464,10,366391.61488212936
2023-03-20 13:30:00,1005472.9794440004,636241.1911800464,10,369231.788263954
2023-03-21 00:00:00,1010664.2502568866,636241.1911800464,10,374423.0590768402
2023-03-21 13:30:00,1017895.0559939812,636241.1911800464,10,381653.86481393484
2023-03-22 00:00:00,1014923.5780640047,636241.1911800464,10,378682.38688395824
2023-03-22 13:30:00,1012519.6064261291,636241.1911800464,10,376278.41524608276
2023-03-23 00:00:00,1018102.0209641792,636241.1911800464,10,381860.82978413283
2023-03-23 13:30:00,1026970.9979105671,636241.1911800464,10,390729.8067305207
2023-03-24 00:00:00,1027772.2938814728,636241.1911800464,10,391531.10270142637
2023-03-24 13:30:00,1025906.39837493,636241.1911800464,10,389665.20719488367
2023-03-27 00:00:00,1020287.8219113196,636241.1911800464,10,384046.6307312732
2023-03-27 13:30:00,1018195.2896056564,636241.1911800464,10,381954.09842560993
2023-03-28 00:00:00,1015426.2826554662,636241.1911800464,10,379185.0914754198
2023-03-28 13:30:00,1012840.0105664451,636241.1911800464,10,376598.81938639865
2023-03-29 00:00:00,1017836.6247610326,636241.1911800464,10,381595.4335809862
